Date,Low,Open,Volume,High,Close,Adjusted Close
11-02-2003,73.9101333618164,74.85659790039062,8993717,75.49713134765625,73.98661804199219,43.40751266479492
12-02-2003,73.13575744628906,74.09178161621094,5867223,74.65583038330078,73.13575744628906,42.908329010009766
13-02-2003,71.04206848144531,72.75334930419922,11734446,72.99235534667969,72.5239028930664,42.54935073852539
14-02-2003,72.03633117675781,73.04015350341797,8681277,74.04397583007812,74.04397583007812,43.44116973876953
18-02-2003,74.48374938964844,74.58891296386719,8149595,76.00382232666016,75.84130096435547,44.49565505981445
19-02-2003,75.35372924804688,75.602294921875,5690554,76.19503021240234,76.01338195800781,44.59663009643555
20-02-2003,75.24856567382812,76.07074737548828,6574215,76.5296401977539,75.6692123413086,44.39466857910156
21-02-2003,74.7227554321289,75.9942626953125,7796779,76.4818344116211,76.43403625488281,44.84340286254883
24-02-2003,75.10516357421875,76.19503021240234,7190936,76.47227478027344,75.10516357421875,44.06375503540039
25-02-2003,73.5181655883789,74.47418975830078,8028991,75.8795394897461,75.59273529052734,44.34981155395508
26-02-2003,73.90057373046875,75.0,8982002,75.57361602783203,73.99617767333984,43.413124084472656
27-02-2003,73.37476348876953,74.47418975830078,10383119,75.13384246826172,73.88145446777344,43.3458137512207
28-02-2003,73.61376953125,73.61376953125,6888119,75.01911926269531,74.52198791503906,43.721622467041016
03-03-2003,73.7284927368164,75.43020629882812,6922742,75.52581024169922,73.92925262451172,43.373870849609375
04-03-2003,73.16443634033203,74.1873779296875,5933121,74.3307876586914,73.32695770263672,43.02050018310547
05-03-2003,72.8967514038086,73.32695770263672,6964268,74.31166076660156,74.31166076660156,43.598182678222656
06-03-2003,73.32695770263672,73.61376953125,6146610,74.35946655273438,73.6806869506836,43.22801971435547
07-03-2003,72.38050079345703,72.38050079345703,8503143,74.56022644042969,74.47418975830078,43.69356155395508
10-03-2003,72.17973327636719,74.04397583007812,6946800,74.04397583007812,72.37093353271484,42.45960235595703
11-03-2003,71.8929214477539,72.48565673828125,8492683,72.97322845458984,72.03633117675781,42.26328659057617
12-03-2003,69.95220184326172,71.94072723388672,13361290,72.30401611328125,71.8738021850586,42.16794204711914
13-03-2003,71.99808502197266,72.64818572998047,10933315,75.21988677978516,75.0,44.00206756591797
14-03-2003,74.6749496459961,75.0,10583114,75.98470306396484,75.52581024169922,44.3105354309082
17-03-2003,74.41682434082031,74.56979370117188,15891878,79.03441619873047,78.83364868164062,46.25123977661133
18-03-2003,77.90631103515625,78.83364868164062,11291988,79.82791900634766,78.84320831298828,46.25684356689453
19-03-2003,77.51434326171875,78.47992706298828,10954863,78.87189483642578,78.39388275146484,45.993228912353516
20-03-2003,77.09368896484375,78.11663818359375,9462534,78.86233520507812,78.5850830078125,46.10541915893555
21-03-2003,79.1204605102539,79.1204605102539,13206168,81.16635131835938,81.16635131835938,47.61981964111328
24-03-2003,78.61376953125,78.83364868164062,9782820,79.68450927734375,78.63288879394531,46.13346862792969
25-03-2003,78.14531707763672,78.39388275146484,9180847,80.30592346191406,79.78011322021484,46.8065185546875
26-03-2003,77.60993957519531,79.34990692138672,11016054,79.58891296386719,77.96366882324219,45.74083709716797
27-03-2003,76.96940612792969,77.1988525390625,7600027,78.70936584472656,77.86807250976562,45.68474578857422
28-03-2003,76.95984649658203,77.48565673828125,6955063,78.38432312011719,77.2944564819336,45.34819030761719
31-03-2003,74.86615753173828,75.77437591552734,10636983,76.1089859008789,74.98088073730469,43.9908447265625
01-04-2003,74.68450927734375,75.04779815673828,8223024,76.06118774414062,75.26768493652344,44.15910339355469
02-04-2003,76.38623046875,76.38623046875,10146305,78.36520385742188,77.87763214111328,45.690345764160156
03-04-2003,78.11663818359375,78.6998062133789,10066286,79.80879211425781,78.3078384399414,45.942745208740234
04-04-2003,76.52007293701172,78.7284927368164,9398310,78.91969299316406,77.23709106445312,45.31452560424805
07-04-2003,76.72084045410156,78.96749877929688,9289944,79.25430297851562,76.93116760253906,45.135047912597656
08-04-2003,75.01911926269531,77.07456970214844,8428250,77.15105438232422,76.54875946044922,44.91071319580078
09-04-2003,75.17208099365234,76.19503021240234,8936187,77.18929290771484,75.24856567382812,44.147911071777344
10-04-2003,74.69407653808594,75.62141418457031,7196585,75.76481628417969,75.53536987304688,44.31614685058594
11-04-2003,75.0,76.57743835449219,7921881,77.71510314941406,75.28680419921875,44.17033004760742
14-04-2003,74.7227554321289,75.04779815673828,9420276,76.54875946044922,76.54875946044922,44.91071319580078
15-04-2003,76.20458984375,76.54875946044922,14239721,79.20649719238281,79.14913940429688,46.43632507324219
16-04-2003,79.1013412475586,79.71319580078125,11287072,80.68833923339844,79.23518371582031,46.486812591552734
17-04-2003,78.2887191772461,78.2887191772461,9206997,80.68833923339844,80.55449676513672,47.26084518432617
21-04-2003,79.44550323486328,80.68833923339844,7011756,80.79350280761719,79.69407653808594,46.756046295166016
22-04-2003,78.96749877929688,79.69407653808594,9981560,82.27533721923828,81.86424255371094,48.029273986816406
23-04-2003,81.22370910644531,81.49139404296875,7410387,82.18929290771484,81.97896575927734,48.09659194946289
24-04-2003,80.90821838378906,80.9273452758789,6216901,81.93116760253906,81.45315551757812,47.78809356689453
25-04-2003,80.17208099365234,81.46271514892578,7103072,81.5296401977539,80.19120788574219,47.04771423339844
28-04-2003,79.94264221191406,80.35372924804688,6656326,81.73995971679688,81.37667083740234,47.74321746826172
29-04-2003,81.23326873779297,81.58699798583984,9082313,82.6864242553711,81.8929214477539,48.046104431152344
30-04-2003,80.95602416992188,81.8929214477539,8833365,81.9024887084961,81.16635131835938,47.61981964111328
01-05-2003,80.75525665283203,81.54875946044922,7830042,82.43785858154297,82.11280822753906,48.17509460449219
02-05-2003,80.73613739013672,80.73613739013672,8767467,83.71892547607422,83.71892547607422,49.117393493652344
05-05-2003,82.71510314941406,83.36520385742188,7983595,84.13002014160156,82.71510314941406,48.52846908569336
06-05-2003,82.21797180175781,82.5047836303711,7802742,84.45507049560547,83.66156768798828,49.08375549316406
07-05-2003,82.69598388671875,83.1261978149414,7065312,83.94837188720703,82.86807250976562,48.71133804321289
08-05-2003,81.97896575927734,82.57170104980469,7518857,82.96366882324219,82.26577758789062,48.35734939575195
09-05-2003,82.60037994384766,83.0783920288086,6508840,83.84320831298828,83.6998062133789,49.20027542114258
12-05-2003,83.26959991455078,83.6998062133789,8834202,85.33460998535156,85.08604431152344,50.01512145996094
13-05-2003,84.66539001464844,84.87571716308594,9067042,86.13766479492188,86.02294158935547,50.565879821777344
14-05-2003,84.41682434082031,86.04206848144531,8108801,86.42447662353516,84.79923248291016,49.84653091430664
15-05-2003,85.08604431152344,85.56405639648438,7429633,86.00382232666016,85.94646453857422,50.52090835571289
16-05-2003,85.03823852539062,85.72657775878906,7145854,85.93690490722656,85.07648468017578,50.0095100402832
19-05-2003,82.60993957519531,84.17781829833984,7634126,84.57935333251953,82.64818572998047,48.58211898803711
20-05-2003,81.15679168701172,82.77246856689453,7669167,83.4034423828125,81.99808502197266,48.19997024536133
21-05-2003,81.33843231201172,81.99808502197266,7051086,82.39006042480469,82.39006042480469,48.43037033081055
22-05-2003,82.02677154541016,82.45697784423828,6566056,82.98279571533203,82.2944564819336,48.37419509887695
23-05-2003,81.35755157470703,81.97896575927734,5425811,82.17017364501953,81.51051330566406,47.91337585449219
27-05-2003,80.79350280761719,80.79350280761719,7492916,84.03441619873047,83.83364868164062,49.2789421081543
28-05-2003,83.55640411376953,83.74761199951172,6840735,84.79923248291016,83.71892547607422,49.211509704589844
29-05-2003,83.36520385742188,83.71892547607422,7216249,84.69407653808594,83.5181655883789,49.09349822998047
30-05-2003,83.60420989990234,83.60420989990234,6468673,84.78011322021484,84.16825866699219,49.47565841674805
02-06-2003,83.41300201416016,85.08604431152344,8051271,85.16252136230469,83.48948669433594,49.07664489746094
03-06-2003,79.57935333251953,80.61185455322266,22077504,81.49139404296875,80.13384246826172,47.10414123535156
04-06-2003,80.14340209960938,80.30592346191406,11228182,81.22370910644531,80.54492950439453,47.34577178955078
05-06-2003,78.15487670898438,80.30592346191406,15958090,80.54492950439453,78.29827880859375,46.02515411376953
06-06-2003,76.32887268066406,78.63288879394531,15858301,79.56979370117188,76.5296401977539,44.985530853271484
09-06-2003,76.3001937866211,76.4818344116211,10205090,78.39388275146484,78.39388275146484,46.08135223388672
10-06-2003,77.63862609863281,78.7284927368164,9305216,79.27342224121094,78.11663818359375,45.91839599609375
11-06-2003,78.67112731933594,79.11090087890625,10267327,80.44933319091797,80.2772445678711,47.18843078613281
12-06-2003,79.87571716308594,81.07074737548828,7397730,81.24282836914062,80.25812530517578,47.177188873291016
13-06-2003,78.88145446777344,80.44933319091797,5990965,80.58317565917969,79.11090087890625,46.50284194946289
16-06-2003,78.91969299316406,79.44550323486328,6790737,80.83174133300781,80.783935546875,47.48627471923828
17-06-2003,80.1147232055664,81.21414947509766,6143890,81.21414947509766,80.59273529052734,47.37387466430664
18-06-2003,79.56022644042969,80.44933319091797,6214704,81.25238800048828,80.97514343261719,47.59867858886719
19-06-2003,80.783935546875,81.21414947509766,7611847,81.53919982910156,80.83174133300781,47.514373779296875
20-06-2003,80.96558380126953,81.26194763183594,12447400,81.49139404296875,81.18547058105469,47.722328186035156
23-06-2003,79.32122039794922,81.06118774414062,6601934,81.06118774414062,79.52198791503906,46.744468688964844
24-06-2003,79.20649719238281,79.3021011352539,5295689,80.47801208496094,79.95220184326172,46.99734878540039
25-06-2003,78.47992706298828,79.87571716308594,5803208,80.45889282226562,78.86233520507812,46.35670471191406
26-06-2003,79.17781829833984,80.01911926269531,6667622,80.6692123413086,80.64053344726562,47.40196228027344
27-06-2003,79.56022644042969,80.44933319091797,4741413,80.9273452758789,79.75143432617188,46.87934494018555
30-06-2003,78.87189483642578,80.2103271484375,8316641,80.49713134765625,78.87189483642578,46.36235427856445
01-07-2003,77.82026672363281,77.82026672363281,6051947,79.98088073730469,79.91395568847656,46.974876403808594
02-07-2003,80.06692504882812,80.25812530517578,6286146,81.15679168701172,81.01338195800781,47.621158599853516
03-07-2003,79.80879211425781,80.54492950439453,3147937,80.96558380126953,80.25812530517578,47.177188873291016
07-07-2003,81.01338195800781,81.07074737548828,7965185,82.64818572998047,82.30401611328125,48.379798889160156
08-07-2003,81.44359588623047,82.30401611328125,6144099,82.93498992919922,82.45697784423828,48.46971893310547
09-07-2003,81.11854553222656,82.3135757446289,7018346,82.55258178710938,81.7112808227539,48.03140640258789
10-07-2003,79.79923248291016,81.26194763183594,7854623,81.47227478027344,80.33460998535156,47.22215270996094
11-07-2003,80.01911926269531,80.40152740478516,4743296,81.5296401977539,81.15679168701172,47.7054443359375
14-07-2003,81.66348266601562,82.21797180175781,6752139,82.77246856689453,81.66348266601562,48.003292083740234
15-07-2003,82.04589080810547,82.36137390136719,8274278,83.17399597167969,82.63862609863281,48.57650375366211
16-07-2003,82.07456970214844,83.17399597167969,9244130,83.20267486572266,82.92543029785156,48.745113372802734
17-07-2003,78.87189483642578,79.06309509277344,14137422,80.24856567382812,79.66539001464844,46.82875442504883
18-07-2003,79.55066680908203,80.16252136230469,8961291,80.3250503540039,80.03823852539062,47.04793930053711
21-07-2003,78.59464263916016,79.54110717773438,7359761,79.76099395751953,78.87189483642578,46.36235427856445
22-07-2003,77.93498992919922,78.87189483642578,9146538,79.59847259521484,78.25048065185547,45.99706268310547
23-07-2003,78.13575744628906,78.39388275146484,5571833,79.13002014160156,78.6806869506836,46.24995040893555
24-07-2003,77.92543029785156,79.3021011352539,6128619,79.34034729003906,77.92543029785156,45.80598831176758
25-07-2003,77.98279571533203,78.011474609375,6490116,80.05735778808594,79.87571716308594,46.95241165161133
28-07-2003,78.43212127685547,79.99044036865234,6718981,80.01911926269531,78.9101333618164,46.384822845458984
29-07-2003,78.011474609375,78.91969299316406,7617704,79.23518371582031,78.20267486572266,45.968963623046875
30-07-2003,77.03633117675781,78.82408905029297,6960712,78.82408905029297,77.39962005615234,45.496910095214844
31-07-2003,77.53346252441406,78.20267486572266,8420614,78.9101333618164,77.67686462402344,45.6599006652832
01-08-2003,76.5296401977539,77.58126068115234,6773268,77.69598388671875,77.69598388671875,45.671112060546875
04-08-2003,76.53919982910156,77.1988525390625,6158848,77.78202819824219,77.56214141845703,45.59245300292969
05-08-2003,76.29063415527344,77.56214141845703,7340933,77.75334930419922,76.33843231201172,44.87312698364258
06-08-2003,75.26768493652344,76.19503021240234,7815921,77.13192749023438,76.24282836914062,44.91105270385742
07-08-2003,75.88909912109375,76.18547058105469,5542231,77.26577758789062,77.14149475097656,45.44041061401367
08-08-2003,76.81644439697266,77.48565673828125,4826035,77.69598388671875,77.32313537597656,45.54741668701172
11-08-2003,76.74951934814453,77.3135757446289,4457215,77.9158706665039,77.45697784423828,45.626251220703125
12-08-2003,77.1032485961914,77.86807250976562,4847373,77.95410919189453,77.92543029785156,45.90219497680664
13-08-2003,77.03633117675781,78.05927276611328,5374766,78.57552337646484,77.62906646728516,45.72762680053711
14-08-2003,77.14149475097656,77.43785858154297,4772584,78.15487670898438,77.97322845458984,45.93035888671875
15-08-2003,77.62906646728516,78.20267486572266,3790286,78.37476348876953,78.193115234375,46.05986785888672
18-08-2003,78.29827880859375,78.44168090820312,7162171,80.0,79.84703826904297,47.03412628173828
19-08-2003,78.92925262451172,79.44550323486328,6608942,80.12428283691406,79.20649719238281,46.656822204589844
20-08-2003,78.39388275146484,78.39388275146484,5052075,79.64627075195312,79.397705078125,46.76947784423828
21-08-2003,79.20649719238281,79.7227554321289,5423719,80.16252136230469,79.20649719238281,46.656822204589844
22-08-2003,79.31166076660156,80.54492950439453,7776905,80.9942626953125,79.32122039794922,46.72439193725586
25-08-2003,78.15487670898438,79.20649719238281,5387841,79.37858581542969,78.35564422607422,46.155616760253906
26-08-2003,77.69598388671875,78.05927276611328,5825802,78.9101333618164,78.87189483642578,46.459716796875
27-08-2003,78.29827880859375,78.39388275146484,4010469,78.90057373046875,78.39388275146484,46.178131103515625
28-08-2003,77.69598388671875,78.39388275146484,5770050,78.71892547607422,78.29827880859375,46.121829986572266
29-08-2003,77.97322845458984,78.34607696533203,4416944,78.4990463256836,78.4034423828125,46.183753967285156
02-09-2003,78.6806869506836,78.77629089355469,12977094,82.17973327636719,81.988525390625,48.29559326171875
03-09-2003,82.21797180175781,82.44741821289062,11334142,83.46080017089844,82.53346252441406,48.616580963134766
04-09-2003,81.9216079711914,82.53346252441406,10343999,84.40726470947266,84.04397583007812,49.50634765625
05-09-2003,82.93498992919922,83.17399597167969,8259844,84.37858581542969,83.1261978149414,48.965736389160156
08-09-2003,84.46463012695312,84.56022644042969,9637216,85.7170181274414,85.181640625,50.17649459838867
09-09-2003,85.01911926269531,85.2772445678711,8475215,86.01338195800781,85.4875717163086,50.356712341308594
10-09-2003,83.75717163085938,85.07648468017578,7659440,85.08604431152344,83.97705841064453,49.466922760009766
11-09-2003,82.60037994384766,82.93498992919922,10202161,84.53154754638672,84.05353546142578,49.51198959350586
12-09-2003,83.36520385742188,83.74761199951172,7540823,85.0956039428711,84.79923248291016,49.95124435424805
15-09-2003,84.50286865234375,85.75525665283203,7641448,86.00382232666016,84.59847259521484,49.83296203613281
16-09-2003,84.59847259521484,84.59847259521484,8259321,86.43403625488281,86.3193130493164,50.84663009643555
17-09-2003,86.23326873779297,86.42447662353516,9504584,87.8967514038086,86.64435577392578,51.03810501098633
18-09-2003,86.4818344116211,86.64435577392578,8722280,88.36520385742188,87.95410919189453,51.80962371826172
19-09-2003,87.76290893554688,88.38432312011719,9845475,89.35946655273438,89.17781829833984,52.53044128417969
22-09-2003,86.9024887084961,88.18355560302734,7638520,88.18355560302734,87.37093353271484,51.46611404418945
23-09-2003,86.57743835449219,87.4760971069336,8300219,88.04015350341797,87.32313537597656,51.437931060791016
24-09-2003,85.40152740478516,87.07456970214844,7924287,87.78202819824219,85.46845245361328,50.345455169677734
25-09-2003,85.2772445678711,85.46845245361328,6888433,86.96940612792969,85.47801208496094,50.35107421875
26-09-2003,85.08604431152344,85.47801208496094,5330207,86.17591094970703,85.13384246826172,50.148338317871094
29-09-2003,85.15296173095703,85.3250503540039,5986467,86.21414947509766,85.51625061035156,50.373592376708984
30-09-2003,84.03441619873047,85.2772445678711,7381308,85.3250503540039,84.44550323486328,49.74287033081055
01-10-2003,84.79923248291016,84.84703826904297,8289759,86.61567687988281,86.37667083740234,50.880428314208984
02-10-2003,85.2963638305664,85.61185455322266,7770002,86.47227478027344,86.11854553222656,50.728389739990234
03-10-2003,86.58699798583984,86.99808502197266,7823348,87.90631103515625,86.65392303466797,51.04375076293945
06-10-2003,86.5296401977539,86.74951934814453,4022288,87.72466278076172,87.17017364501953,51.34784698486328
07-10-2003,86.42447662353516,86.52007293701172,5616811,87.66730499267578,87.66730499267578,51.640655517578125
08-10-2003,87.90631103515625,87.95410919189453,6714169,88.78585052490234,88.5850830078125,52.18130111694336
09-10-2003,88.14531707763672,89.19693756103516,7942278,89.48374938964844,88.38432312011719,52.06304168701172
10-10-2003,88.29827880859375,88.33651733398438,4707523,89.08221435546875,88.59464263916016,52.18693161010742
13-10-2003,88.50860595703125,89.0057373046875,5061803,89.42638397216797,89.1013412475586,52.48540496826172
14-10-2003,88.26004028320312,88.57552337646484,4915677,88.86233520507812,88.64244842529297,52.215087890625
15-10-2003,88.66156768798828,89.77055358886719,12090400,90.38240814208984,88.66156768798828,52.22637176513672
16-10-2003,84.76099395751953,85.34416961669922,17775724,85.75525665283203,85.35372924804688,50.27785873413086
17-10-2003,84.9043960571289,85.35372924804688,9943485,85.73613739013672,85.30592346191406,50.24971008300781
20-10-2003,84.95220184326172,85.42064666748047,7291980,85.46845245361328,85.08604431152344,50.12016677856445
21-10-2003,84.79923248291016,85.3250503540039,5530307,85.41108703613281,85.01911926269531,50.080772399902344
22-10-2003,84.03441619873047,84.41682434082031,5857705,85.0956039428711,84.56979370117188,49.81610107421875
23-10-2003,83.6806869506836,83.74761199951172,6324534,84.5124282836914,84.27342224121094,49.64150619506836
24-10-2003,83.86233520507812,84.27342224121094,5723398,84.74187469482422,84.53154754638672,49.79354476928711
27-10-2003,84.17781829833984,84.89483642578125,5333763,85.181640625,84.62715148925781,49.8498649597168
28-10-2003,84.62715148925781,85.13384246826172,7279114,85.94646453857422,85.94646453857422,50.62699890136719
29-10-2003,85.22944641113281,85.65965270996094,5419012,85.98470306396484,85.41108703613281,50.3116569519043
30-10-2003,85.14340209960938,86.04206848144531,6836342,86.20458984375,85.20076751708984,50.18775177001953
31-10-2003,85.2772445678711,86.72084045410156,5058665,86.72084045410156,85.54492950439453,50.39048385620117
03-11-2003,85.54492950439453,85.94646453857422,6093159,86.84512329101562,85.73613739013672,50.503108978271484
04-11-2003,84.95220184326172,85.73613739013672,5382821,85.85086059570312,85.21988677978516,50.199031829833984
05-11-2003,84.13002014160156,84.62715148925781,6585930,84.97132110595703,84.59847259521484,49.83296203613281
06-11-2003,83.86233520507812,84.44550323486328,5929356,85.65009307861328,85.41108703613281,50.4069938659668
07-11-2003,84.37858581542969,85.46845245361328,5798501,85.65965270996094,84.37858581542969,49.797637939453125
10-11-2003,85.61185455322266,85.61185455322266,8733786,86.49139404296875,85.9942626953125,50.75115203857422
11-11-2003,84.98088073730469,86.04206848144531,5063895,86.07074737548828,85.43020629882812,50.41826248168945
12-11-2003,85.38240814208984,85.51625061035156,6173178,87.15105438232422,86.70172119140625,51.168678283691406
13-11-2003,86.19503021240234,86.42447662353516,5520683,87.45697784423828,87.0841293334961,51.39436721801758
14-11-2003,85.86042022705078,87.01720428466797,4717669,87.39962005615234,86.28107452392578,50.92042541503906
17-11-2003,85.1147232055664,85.94646453857422,4966617,86.0898666381836,85.85086059570312,50.666507720947266
18-11-2003,84.99044036865234,85.96558380126953,5527378,86.21414947509766,85.03823852539062,50.18694305419922
19-11-2003,84.43594360351562,84.43594360351562,4347804,85.8795394897461,85.46845245361328,50.44085693359375
20-11-2003,84.4933090209961,85.37284851074219,5346106,85.84130096435547,84.50286865234375,49.8709716796875
21-11-2003,84.34990692138672,84.5124282836914,6208428,84.94264221191406,84.73231506347656,50.00638961791992
24-11-2003,85.03823852539062,85.1147232055664,4939421,85.79350280761719,85.7170181274414,50.5875358581543
25-11-2003,85.34416961669922,85.7170181274414,4503762,85.8986587524414,85.49713134765625,50.45777130126953
26-11-2003,85.19120788574219,85.84130096435547,4337553,86.12810516357422,85.95602416992188,50.72859191894531
28-11-2003,85.67877960205078,85.94646453857422,2296493,86.6921615600586,86.55831909179688,51.08404541015625
01-12-2003,86.5009536743164,86.9024887084961,5475705,87.34225463867188,87.00764465332031,51.34922409057617
02-12-2003,86.53919982910156,86.58699798583984,5326023,87.45697784423828,86.75907897949219,51.202510833740234
03-12-2003,86.32887268066406,87.14149475097656,6453611,87.41873931884766,86.32887268066406,50.94865036010742
04-12-2003,86.07074737548828,86.0898666381836,5606978,87.41873931884766,87.39962005615234,51.58054733276367
05-12-2003,86.52007293701172,87.28489685058594,6148806,87.28489685058594,86.65392303466797,51.14047622680664
08-12-2003,86.53919982910156,86.53919982910156,5587732,87.44741821289062,87.18929290771484,51.45643615722656
09-12-2003,86.62523651123047,87.14149475097656,7292189,88.1070785522461,86.64435577392578,51.13482666015625
10-12-2003,86.66348266601562,86.70172119140625,7466348,88.66156768798828,87.69598388671875,51.75546646118164
11-12-2003,87.87763214111328,87.9158706665039,6707057,88.88145446777344,88.33651733398438,52.133480072021484
12-12-2003,88.18355560302734,88.62332916259766,5313471,89.06309509277344,88.63288879394531,52.308387756347656
15-12-2003,88.03059387207031,89.32122039794922,6238867,89.83747863769531,88.05927276611328,51.9698600769043
16-12-2003,87.83938598632812,88.05927276611328,7846151,89.98088073730469,89.84703826904297,53.02493667602539
17-12-2003,88.76673126220703,89.7227554321289,6331333,89.74187469482422,89.29254150390625,52.697689056396484
18-12-2003,88.43212127685547,88.9101333618164,7189786,89.27342224121094,88.65200805664062,52.31967544555664
19-12-2003,88.59464263916016,89.13002014160156,7416663,89.14913940429688,89.04397583007812,52.550994873046875
22-12-2003,88.6998062133789,88.74761199951172,4531377,89.38814544677734,89.2829818725586,52.692047119140625
23-12-2003,88.27915954589844,88.97705841064453,3846142,89.3307876586914,88.70936584472656,52.35353088378906
24-12-2003,88.1261978149414,88.71892547607422,1841483,88.71892547607422,88.21223449707031,52.060115814208984
26-12-2003,88.24092102050781,88.3078384399414,1473291,88.9101333618164,88.81452941894531,52.41557312011719
29-12-2003,88.93881225585938,89.0057373046875,4219459,89.6080322265625,89.40726470947266,52.7653923034668
30-12-2003,88.29827880859375,89.16825866699219,4187556,89.38814544677734,88.55640411376953,52.26325225830078
31-12-2003,88.1070785522461,88.5850830078125,4944337,88.76673126220703,88.60420989990234,52.291465759277344
02-01-2004,87.18929290771484,88.77629089355469,5572879,88.95793151855469,87.5239028930664,51.65391159057617
05-01-2004,87.95410919189453,87.95410919189453,5519010,88.99617767333984,88.95793151855469,52.500213623046875
06-01-2004,88.08795166015625,88.14531707763672,4581480,89.09178161621094,88.96749877929688,52.505882263183594
07-01-2004,88.4034423828125,89.04397583007812,5154270,89.27342224121094,88.6998062133789,52.34788131713867
08-01-2004,87.98279571533203,89.11090087890625,6464071,89.11090087890625,88.94837188720703,52.49457550048828
09-01-2004,86.99808502197266,87.71510314941406,8295721,88.2887191772461,87.1988525390625,51.46206283569336
12-01-2004,87.1988525390625,87.1988525390625,5366398,88.08795166015625,87.5239028930664,51.65391159057617
13-01-2004,85.0956039428711,87.42829895019531,9249255,87.48565673828125,85.75525665283203,50.610107421875
14-01-2004,85.80306243896484,85.94646453857422,5758335,86.4818344116211,86.33843231201172,50.954261779785156
15-01-2004,89.43594360351562,90.88909912109375,20723352,91.44359588623047,89.8852767944336,53.047523498535156
16-01-2004,90.54492950439453,90.82218170166016,9729892,91.15679168701172,91.12810516357422,53.781005859375
20-01-2004,91.52007293701172,91.77820587158203,9712215,93.15487670898438,92.82982635498047,54.78529357910156
21-01-2004,92.39006042480469,92.95410919189453,7268654,93.7284927368164,93.4034423828125,55.12383270263672
22-01-2004,93.04015350341797,93.53728485107422,4572694,93.84320831298828,93.22179412841797,55.016597747802734
23-01-2004,92.82982635498047,93.5181655883789,5526959,93.8910140991211,93.59464263916016,55.236656188964844
26-01-2004,93.26959991455078,93.59464263916016,6474112,95.45889282226562,95.45889282226562,56.33687973022461
27-01-2004,94.35946655273438,95.02867889404297,5591184,95.28680419921875,94.45507049560547,55.74447250366211
28-01-2004,93.00191497802734,94.7896728515625,6850986,95.04779815673828,93.0975112915039,54.94326400756836
29-01-2004,92.30401611328125,93.78585052490234,6948055,94.26386260986328,93.6998062133789,55.298744201660156
30-01-2004,93.53728485107422,93.70936584472656,6419930,94.96176147460938,94.86615753173828,55.98708724975586
02-02-2004,94.16825866699219,94.7896728515625,6485200,95.54492950439453,95.01911926269531,56.077335357666016
03-02-2004,94.59847259521484,94.64627075195312,5862098,95.602294921875,95.602294921875,56.42150115966797
04-02-2004,94.93307495117188,95.00955963134766,8773325,96.01338195800781,95.783935546875,56.52872085571289
05-02-2004,93.93881225585938,95.602294921875,6249850,95.68833923339844,94.5124282836914,55.778324127197266
06-02-2004,93.92925262451172,94.50286865234375,5770677,94.87571716308594,94.58891296386719,55.91810607910156
09-02-2004,94.26386260986328,94.94264221191406,3914550,95.06692504882812,94.59847259521484,55.92374038696289
10-02-2004,94.08221435546875,94.1204605102539,4244145,95.57361602783203,95.22944641113281,56.2967529296875
11-02-2004,94.45507049560547,94.83747863769531,5758962,95.8986587524414,95.56405639648438,56.494590759277344
12-02-2004,94.93307495117188,95.65965270996094,3777629,95.88909912109375,94.93307495117188,56.121559143066406
13-02-2004,94.7227554321289,94.74187469482422,3726270,95.68833923339844,95.3250503540039,56.353271484375
17-02-2004,94.95220184326172,95.59273529052734,4111198,95.602294921875,95.0,56.161163330078125
18-02-2004,93.83364868164062,94.94264221191406,5052494,95.38240814208984,94.09178161621094,55.62424087524414
19-02-2004,93.23136138916016,94.09178161621094,5697771,94.86615753173828,93.4990463256836,55.27381134033203
20-02-2004,92.9158706665039,94.26386260986328,5951949,94.26386260986328,93.03059387207031,54.99687957763672
23-02-2004,91.26194763183594,93.11663818359375,6934039,93.22179412841797,91.73995971679688,54.23388671875
24-02-2004,91.01338195800781,91.01338195800781,7330682,93.17399597167969,92.53346252441406,54.703006744384766
25-02-2004,91.99808502197266,92.25621032714844,3517175,92.82026672363281,92.2944564819336,54.561710357666016
26-02-2004,92.01720428466797,92.03633117675781,4148122,92.98279571533203,92.53346252441406,54.703006744384766
27-02-2004,91.8738021850586,92.54302215576172,4931890,93.0975112915039,92.25621032714844,54.53910446166992
01-03-2004,91.9216079711914,92.25621032714844,4658884,92.97322845458984,92.77246856689453,54.84428405761719
02-03-2004,92.37093353271484,93.3078384399414,5205105,93.3078384399414,92.56214141845703,54.71995544433594
03-03-2004,91.39579010009766,92.32313537597656,5027599,92.62906646728516,92.58126068115234,54.73126220703125
04-03-2004,91.9024887084961,92.33269500732422,3711103,92.65774536132812,92.15105438232422,54.476924896240234
05-03-2004,91.35755157470703,91.73040008544922,4153561,92.71510314941406,92.20841217041016,54.51082992553711
08-03-2004,90.43020629882812,92.24665069580078,5318073,92.61949920654297,90.43020629882812,53.45960235595703
09-03-2004,89.64627075195312,90.15296173095703,6684568,91.0898666381836,90.37284851074219,53.425689697265625
10-03-2004,88.60420989990234,90.22944641113281,6836970,90.57361602783203,88.96749877929688,52.594913482666016
11-03-2004,87.14149475097656,87.95410919189453,8954597,88.8910140991211,87.1988525390625,51.54933166503906
12-03-2004,87.64818572998047,87.95410919189453,6579968,89.27342224121094,89.19693756103516,52.73053741455078
15-03-2004,86.88336181640625,88.52772521972656,6823058,88.61376953125,87.78202819824219,51.89409637451172
